timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy
2025-09-10 18:00:00,0.16363,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.83321892908407,conformal
2025-09-10 18:05:00,0.16701,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.16177201143091,conformal
2025-09-10 18:10:00,0.15003,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.5112301953808,conformal
2025-09-10 18:15:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 18:20:00,0.15884,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.36760672066946,conformal
2025-09-10 18:25:00,0.14587,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.10685717095393,conformal
2025-09-10 18:30:00,0.16691999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.15302355657552,conformal
2025-09-10 18:35:00,0.16863999999999998,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.3202162493674,conformal
2025-09-10 18:40:00,0.1595,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.43176205627564,conformal
2025-09-10 18:45:00,0.1705,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.50101764971211,conformal
2025-09-10 18:50:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 18:55:00,0.14055,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.58972628394648,conformal
2025-09-10 19:00:00,0.17383,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.82471047936151,conformal
2025-09-10 19:05:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 19:10:00,0.16836,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,110.29299883426174,conformal
2025-09-10 19:15:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 19:20:00,0.13272,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8286107115276,conformal
2025-09-10 19:25:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 19:30:00,0.14181,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.71220465192192,conformal
2025-09-10 19:35:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-10 19:40:00,0.13796,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.33796519421917,conformal
2025-09-10 19:45:00,0.13272,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8286107115276,conformal
2025-09-10 19:50:00,0.13272,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8286107115276,conformal
2025-09-10 19:55:00,0.12809,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.37855131174481,conformal
2025-09-10 20:00:00,0.12115999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.70492028787984,conformal
2025-09-10 20:05:00,0.13272,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8286107115276,conformal
2025-09-10 20:10:00,0.13272,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8286107115276,conformal
2025-09-10 20:15:00,0.13340000000000002,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.89471014821277,conformal
2025-09-10 20:20:00,0.14387,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.91244706305639,conformal
2025-09-10 20:25:00,0.15115,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.62009985580343,conformal
2025-09-10 20:30:00,0.12602,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.17733685007086,conformal
2025-09-10 20:35:00,0.13072,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.63420060363006,conformal
2025-09-10 20:40:00,0.14715,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.23127964000835,conformal
2025-09-10 20:45:00,0.12201999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.78851663427578,conformal
2025-09-10 20:50:00,0.12084,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.67381467061622,conformal
2025-09-10 20:55:00,0.12004000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.59605062745722,conformal
2025-09-10 21:00:00,0.10529000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.16227608171287,conformal
2025-09-10 21:05:00,0.13152,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.71196464678908,conformal
2025-09-10 21:10:00,0.11320999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.93214010898713,conformal
2025-09-10 21:15:00,0.10194,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.8366391509845,conformal
2025-09-10 21:20:00,0.10834,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.45875149625661,conformal
2025-09-10 21:25:00,0.10529000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.16227608171287,conformal
2025-09-10 21:30:00,0.10572,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.20407425491084,conformal
2025-09-10 21:35:00,0.11223000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.83687915611733,conformal
2025-09-10 21:40:00,0.1024,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.88135347580092,conformal
2025-09-10 21:45:00,0.10409,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.04563001697434,conformal
2025-09-10 21:50:00,0.09942000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.5916824150336,conformal
2025-09-10 21:55:00,0.10235999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.87746527364297,conformal
2025-09-10 22:00:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-10 22:05:00,0.09712,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.36811079095142,conformal
2025-09-10 22:10:00,0.11026000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.64538519983826,conformal
2025-09-10 22:15:00,0.13257,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.8140299534353,conformal
2025-09-10 22:20:00,0.10779999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.40626076712428,conformal
2025-09-10 22:25:00,0.10141,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.78512047239164,conformal
2025-09-10 22:30:00,0.10298,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.93773240709122,conformal
2025-09-10 22:35:00,0.09768,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.42254562116274,conformal
2025-09-10 22:40:00,0.10083,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.72874154110136,conformal
2025-09-10 22:45:00,0.11005,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.62497213850901,conformal
2025-09-10 22:50:00,0.09828,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.480868653532,conformal
2025-09-10 22:55:00,0.08545,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,102.23372781136929,conformal
2025-09-10 23:00:00,0.07972,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.67674285224284,conformal
2025-09-10 23:05:00,0.07313,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.03616154672045,conformal
2025-09-10 23:10:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-10 23:15:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-10 23:20:00,0.07248,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.97297826165375,conformal
2025-09-10 23:25:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-10 23:30:00,0.07366,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.0876802253133,conformal
2025-09-10 23:35:00,0.07440999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.16058401577487,conformal
2025-09-10 23:40:00,0.08374,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,102.0675071691169,conformal
2025-09-10 23:45:00,0.07217,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.94284469492963,conformal
2025-09-10 23:50:00,0.07317,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.0400497488784,conformal
2025-09-10 23:55:00,0.07307,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.03032924348352,conformal
2025-09-11 00:00:00,0.07366,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.0876802253133,conformal
2025-09-11 00:05:00,0.06877,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.61234751150381,conformal
2025-09-11 00:10:00,0.07431,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.15086351038,conformal
2025-09-11 00:15:00,0.07501999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.21987909868362,conformal
2025-09-11 00:20:00,0.06728,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.46751198112015,conformal
2025-09-11 00:25:00,0.06984,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.716356919229,conformal
2025-09-11 00:30:00,0.07065,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.79509301292751,conformal
2025-09-11 00:35:00,0.05734,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.50129374486939,conformal
2025-09-11 00:40:00,0.06895,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.6298444212146,conformal
2025-09-11 00:45:00,0.06753,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.49181324460734,conformal
2025-09-11 00:50:00,0.07095,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.82425452911214,conformal
2025-09-11 00:55:00,0.05911,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.67334669035871,conformal
2025-09-11 01:00:00,0.05912,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.6743187408982,conformal
2025-09-11 01:05:00,0.07189,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.91562727982398,conformal
2025-09-11 01:10:00,0.06992,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.7241333235449,conformal
2025-09-11 01:15:00,0.07035,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.76593149674288,conformal
2025-09-11 01:20:00,0.05814,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.57905778802841,conformal
2025-09-11 01:25:00,0.058159999999999996,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.58100188910738,conformal
2025-09-11 01:30:00,0.06819,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.55596858021353,conformal
2025-09-11 01:35:00,0.077,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.41234510550218,conformal
2025-09-11 01:40:00,0.03452,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,97.28307441375847,conformal
2025-09-11 01:45:00,0.05783,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.54892422130429,conformal
2025-09-11 01:50:00,0.05191,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.97347030192758,conformal
2025-09-11 01:55:00,0.034820000000000004,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,97.3122359299431,conformal
2025-09-11 02:00:00,0.05578,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.34965386070931,conformal
2025-09-11 02:05:00,0.07076,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.80578556886186,conformal
2025-09-11 02:10:00,0.055670000000000004,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.33896130477494,conformal
2025-09-11 02:15:00,0.06587,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.33045285505239,conformal
2025-09-11 02:20:00,0.04924,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.71393280788436,conformal
2025-09-11 02:25:00,0.04889,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.67991103900229,conformal
2025-09-11 02:30:00,0.04882,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.67310668522587,conformal
2025-09-11 02:35:00,0.05398,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.17468476360152,conformal
2025-09-11 02:40:00,0.06655,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.39655229173755,conformal
2025-09-11 02:45:00,0.05558,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.33021284991955,conformal
2025-09-11 02:50:00,0.05062,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.84807578233365,conformal
2025-09-11 02:55:00,0.02004,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,95.8755452325803,conformal
2025-09-11 03:00:00,0.04879,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.67019053360741,conformal
2025-09-11 03:05:00,0.03401,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,97.2334998362446,conformal
2025-09-11 03:10:00,0.04954,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.74309432406899,conformal
2025-09-11 03:15:00,0.04981,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.76933968863516,conformal
2025-09-11 03:20:00,0.054090000000000006,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.18537731953589,conformal
2025-09-11 03:25:00,0.04721,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.51660654836836,conformal
2025-09-11 03:30:00,0.048729999999999996,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.66435823037048,conformal
2025-09-11 03:35:00,0.049049999999999996,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.69546384763409,conformal
2025-09-11 03:40:00,0.04904,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.6944917970946,conformal
2025-09-11 03:45:00,0.05012,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.79947325535927,conformal
2025-09-11 03:50:00,0.050159999999999996,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.80336145751723,conformal
2025-09-11 03:55:00,0.05018,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.8053055585962,conformal
2025-09-11 04:00:00,0.05048,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.83446707478083,conformal
2025-09-11 04:05:00,0.05553,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.32535259722212,conformal
2025-09-11 04:10:00,0.05009,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.79655710374081,conformal
2025-09-11 04:15:00,0.04968,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.75670303162181,conformal
2025-09-11 04:20:00,0.05042,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,98.8286347715439,conformal
2025-09-11 04:25:00,0.055600000000000004,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.33215695099852,conformal
2025-09-11 04:30:00,0.06786,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.52389091241044,conformal
2025-09-11 04:35:00,0.060880000000000004,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.84539963584803,conformal
2025-09-11 04:40:00,0.05618,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.38853588228882,conformal
2025-09-11 04:45:00,0.05582,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.35354206286726,conformal
2025-09-11 04:50:00,0.05571,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.3428495069329,conformal
2025-09-11 04:55:00,0.056119999999999996,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.38270357905189,conformal
2025-09-11 05:00:00,0.0632,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.07091536100917,conformal
2025-09-11 05:05:00,0.06236,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,99.98926311569221,conformal
2025-09-11 05:10:00,0.06922,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.65608978578076,conformal
2025-09-11 05:15:00,0.06924,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.65803388685974,conformal
2025-09-11 05:20:00,0.07976000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.68063105440079,conformal
2025-09-11 05:25:00,0.07976000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.68063105440079,conformal
2025-09-11 05:30:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-11 05:35:00,0.07837000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.545516029412,conformal
2025-09-11 05:40:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-11 05:45:00,0.07876999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.58439805099151,conformal
2025-09-11 05:50:00,0.06893,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,100.62790032013562,conformal
2025-09-11 05:55:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-11 06:00:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-11 06:05:00,0.07426,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.14600325768257,conformal
2025-09-11 06:10:00,0.07357,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.07893177045791,conformal
2025-09-11 06:15:00,0.08,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.70396026734849,conformal
2025-09-11 06:20:00,0.10937999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,104.55984475236333,conformal
2025-09-11 06:25:00,0.12549,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.125818171478,conformal
2025-09-11 06:30:00,0.15015,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.52289480185466,conformal
2025-09-11 06:35:00,0.13796,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.33796519421917,conformal
2025-09-11 06:40:00,0.12035,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.62618419418133,conformal
2025-09-11 06:45:00,0.12443000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,106.02278081429232,conformal
2025-09-11 06:50:00,0.15236000000000002,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.73771797108144,conformal
2025-09-11 06:55:00,0.15897,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.3802433776828,conformal
2025-09-11 07:00:00,0.12,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,105.59216242529926,conformal
2025-09-11 07:05:00,0.1544,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.93601628113693,conformal
2025-09-11 07:10:00,0.14236000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.76566743159374,conformal
2025-09-11 07:15:00,0.14236000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.76566743159374,conformal
2025-09-11 07:20:00,0.15641999999999998,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,109.13237049011343,conformal
2025-09-11 07:25:00,0.14589,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.1088012720329,conformal
2025-09-11 07:30:00,0.14055,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.58972628394648,conformal
2025-09-11 07:35:00,0.15213,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.71536080867321,conformal
2025-09-11 07:40:00,0.14587999999999998,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,108.1078292214934,conformal
2025-09-11 07:45:00,0.14236000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.76566743159374,conformal
2025-09-11 07:50:00,0.14236000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.76566743159374,conformal
2025-09-11 07:55:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:00:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:05:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:10:00,0.09968,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.61695572906028,conformal
2025-09-11 08:15:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:20:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:25:00,0.08295999999999999,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,101.99168722703685,conformal
2025-09-11 08:30:00,0.097,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,103.35644618447758,conformal
2025-09-11 08:35:00,0.14236000000000001,hold,0.0,0.0,0.0,0.9720505394876919,0.0,93.92755595144696,107.76566743159374,conformal
