timestamp,price_kwh,action,power_kw,energy_bought_kwh,energy_sold_kwh,new_soc,profit,cumulative_profit,equity,strategy,fold_id
2025-07-08 23:25:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.9284876448094573,0.0036918749999999994,-14.482718011586385,-13.651721569481921,conformal,27
2025-07-08 23:30:00,0.02,discharge,5.0,0.0,0.41666666666666663,0.9238580151798277,0.00825,-14.474468011586385,-12.626751981226729,conformal,27
2025-07-08 23:35:00,0.0172,discharge,5.0,0.0,0.41666666666666663,0.919228385550198,0.007094999999999999,-14.467373011586385,-12.886300188440044,conformal,27
2025-07-08 23:40:00,0.015619999999999998,discharge,5.0,0.0,0.41666666666666663,0.9145987559205684,0.0064432499999999985,-14.460929761586385,-13.032326504838458,conformal,27
2025-07-08 23:45:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.9099691262909387,0.0036918749999999994,-14.457237886586386,-13.642815518555995,conformal,27
2025-07-08 23:50:00,0.01724,discharge,5.0,0.0,0.41666666666666663,0.9053394966613091,0.007111499999999999,-14.450126386586385,-12.88932109434229,conformal,27
2025-07-08 23:55:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.9007098670316794,0.0036918749999999994,-14.446434511586386,-13.640299180593033,conformal,27
2025-07-09 00:00:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8960802374020498,0.0036918749999999994,-14.442742636586386,-13.640750824111551,conformal,27
2025-07-09 00:05:00,0.01761,discharge,5.0,0.0,0.41666666666666663,0.8914506077724201,0.007264125,-14.435478511586386,-12.865633991299154,conformal,27
2025-07-09 00:10:00,0.01645,discharge,5.0,0.0,0.41666666666666663,0.8868209781427905,0.006785624999999999,-14.428692886586386,-12.969872377541495,conformal,27
2025-07-09 00:15:00,0.01763,discharge,5.0,0.0,0.41666666666666663,0.8821913485131608,0.007272374999999999,-14.421420511586387,-12.866117164157684,conformal,27
2025-07-09 00:20:00,0.01474,discharge,5.0,0.0,0.41666666666666663,0.8775617188835312,0.006080249999999999,-14.415340261586387,-13.121814287952063,conformal,27
2025-07-09 00:25:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8729320892539015,0.0036918749999999994,-14.411648386586387,-13.630374166704145,conformal,27
2025-07-09 00:30:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8683024596242719,0.0036918749999999994,-14.407956511586388,-13.630825810222664,conformal,27
2025-07-09 00:35:00,0.0167,discharge,5.0,0.0,0.41666666666666663,0.8636728299946422,0.00688875,-14.401067761586388,-12.958734135495336,conformal,27
2025-07-09 00:40:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8590432003650126,0.0036918749999999994,-14.397375886586389,-13.628532222259702,conformal,27
2025-07-09 00:45:00,0.02256,discharge,5.0,0.0,0.41666666666666663,0.8544135707353829,0.009305999999999998,-14.388069886586388,-12.460512871007364,conformal,27
2025-07-09 00:50:00,0.02,discharge,5.0,0.0,0.41666666666666663,0.8497839411057533,0.00825,-14.379819886586388,-12.680252004374882,conformal,27
2025-07-09 00:55:00,0.020460000000000002,discharge,5.0,0.0,0.41666666666666663,0.8451543114761236,0.00843975,-14.371380136586387,-12.642194415306237,conformal,27
2025-07-09 01:00:00,0.02422,discharge,5.0,0.0,0.41666666666666663,0.840524681846494,0.00999075,-14.361389386586387,-12.325638607154179,conformal,27
2025-07-09 01:05:00,0.02,discharge,5.0,0.0,0.41666666666666663,0.8358950522168643,0.00825,-14.353139386586387,-12.681349282152658,conformal,27
2025-07-09 01:10:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8312654225872347,0.0036918749999999994,-14.349447511586387,-13.605464958370812,conformal,27
2025-07-09 01:15:00,0.01918,discharge,5.0,0.0,0.41666666666666663,0.826635792957605,0.007911749999999999,-14.341535761586387,-12.7560483106937,conformal,27
2025-07-09 01:20:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8220061633279754,0.0036918749999999994,-14.337843886586388,-13.60214837040785,conformal,27
2025-07-09 01:25:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8173765336983457,0.0036918749999999994,-14.334152011586388,-13.602600013926368,conformal,27
2025-07-09 01:30:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8127469040687161,0.0036918749999999994,-14.330460136586389,-13.603051657444889,conformal,27
2025-07-09 01:35:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.8081172744390864,0.0036918749999999994,-14.32676826158639,-13.603503300963407,conformal,27
2025-07-09 01:40:00,0.00843,discharge,5.0,0.0,0.41666666666666663,0.8034876448094568,0.0034773749999999996,-14.32329088658639,-13.645950802012019,conformal,27
2025-07-09 01:45:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7988580151798271,0.0036918749999999994,-14.31959901158639,-13.604621088000446,conformal,27
2025-07-09 01:50:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7942283855501975,0.0036918749999999994,-14.315907136586391,-13.605072731518964,conformal,27
2025-07-09 01:55:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7895987559205678,0.0036918749999999994,-14.312215261586392,-13.605524375037483,conformal,27
2025-07-09 02:00:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7849691262909382,0.0036918749999999994,-14.308523386586392,-13.605976018556003,conformal,27
2025-07-09 02:05:00,0.008150000000000001,discharge,5.0,0.0,0.41666666666666663,0.7803394966613085,0.0033618750000000003,-14.305161511586393,-13.669184821807427,conformal,27
2025-07-09 02:10:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7757098670316789,0.0036918749999999994,-14.301469636586393,-13.607209305593042,conformal,27
2025-07-09 02:15:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7710802374020492,0.0036918749999999994,-14.297777761586394,-13.60766094911156,conformal,27
2025-07-09 02:20:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7664506077724196,0.0036918749999999994,-14.294085886586394,-13.608112592630079,conformal,27
2025-07-09 02:25:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7618209781427899,0.0036918749999999994,-14.290394011586395,-13.608564236148599,conformal,27
2025-07-09 02:30:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7571913485131603,0.0036918749999999994,-14.286702136586396,-13.609015879667117,conformal,27
2025-07-09 02:35:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7525617188835306,0.0036918749999999994,-14.283010261586396,-13.609467523185636,conformal,27
2025-07-09 02:40:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.747932089253901,0.0036918749999999994,-14.279318386586397,-13.609919166704156,conformal,27
2025-07-09 02:45:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.7433024596242713,4.125e-06,-14.279314261586396,-14.278570959126773,conformal,27
2025-07-09 02:50:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7386728299946417,0.0036918749999999994,-14.275622386586397,-13.614510203741192,conformal,27
2025-07-09 02:55:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.734043200365012,4.125e-06,-14.275618261586397,-14.274884218386031,conformal,27
2025-07-09 03:00:00,0.02,discharge,5.0,0.0,0.41666666666666663,0.7294135707353824,0.00825,-14.267368261586396,-12.808541120115631,conformal,27
2025-07-09 03:05:00,0.0029500000000000004,discharge,5.0,0.0,0.41666666666666663,0.7247839411057527,0.0012168749999999999,-14.266151386586396,-14.052340123960198,conformal,27
2025-07-09 03:10:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.7201543114761231,4.125e-06,-14.266147261586395,-14.265427107274919,conformal,27
2025-07-09 03:15:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7155246818464934,0.0036918749999999994,-14.262455386586396,-13.622060796333784,conformal,27
2025-07-09 03:20:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7108950522168638,0.0036918749999999994,-14.258763511586396,-13.622512439852303,conformal,27
2025-07-09 03:25:00,0.00795,discharge,5.0,0.0,0.41666666666666663,0.7062654225872341,0.0032793749999999997,-14.255484136586396,-13.694003125629544,conformal,27
2025-07-09 03:30:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.7016357929576045,0.0036918749999999994,-14.251792261586397,-13.62382822688934,conformal,27
2025-07-09 03:35:00,0.00115,discharge,5.0,0.0,0.41666666666666663,0.6970061633279748,0.00047437499999999997,-14.251317886586397,-14.17116217780368,conformal,27
2025-07-09 03:40:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6923765336983452,0.0036918749999999994,-14.247626011586398,-13.62794901392638,conformal,27
2025-07-09 03:45:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6877469040687155,0.0036918749999999994,-14.243934136586399,-13.628400657444898,conformal,27
2025-07-09 03:50:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.6831172744390859,4.125e-06,-14.243930011586398,-14.243246894311959,conformal,27
2025-07-09 03:55:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6784876448094562,0.0036918749999999994,-14.240238136586399,-13.632991694481936,conformal,27
2025-07-09 04:00:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6738580151798266,0.0036918749999999994,-14.2365462615864,-13.633443338000454,conformal,27
2025-07-09 04:05:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.6692283855501969,4.125e-06,-14.236542136586399,-14.235872908200848,conformal,27
2025-07-09 04:10:00,0.00047999999999999996,discharge,5.0,0.0,0.41666666666666663,0.6645987559205673,0.00019799999999999996,-14.2363441365864,-14.204443396302212,conformal,27
2025-07-09 04:15:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6599691262909376,0.0036918749999999994,-14.2326522615864,-13.64197989355601,conformal,27
2025-07-09 04:20:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.655339496661308,0.0036918749999999994,-14.228960386586401,-13.64243153707453,conformal,27
2025-07-09 04:25:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6507098670316783,0.0036918749999999994,-14.225268511586401,-13.64288318059305,conformal,27
2025-07-09 04:30:00,0.00795,discharge,5.0,0.0,0.41666666666666663,0.6460802374020487,0.0032793749999999997,-14.221989136586402,-13.708355347851773,conformal,27
2025-07-09 04:35:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.641450607772419,0.0036918749999999994,-14.218297261586402,-13.644198967630087,conformal,27
2025-07-09 04:40:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6368209781427894,0.0036918749999999994,-14.214605386586403,-13.644650611148606,conformal,27
2025-07-09 04:45:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.6321913485131597,4.125e-06,-14.214601261586402,-14.213969070237889,conformal,27
2025-07-09 04:50:00,0.00895,discharge,5.0,0.0,0.41666666666666663,0.6275617188835301,0.0036918749999999994,-14.210909386586403,-13.649241648185644,conformal,27
2025-07-09 04:55:00,1e-05,discharge,5.0,0.0,0.41666666666666663,0.6229320892539004,4.125e-06,-14.210905261586403,-14.210282329497149,conformal,27
2025-07-09 05:00:00,0.02,charge,11.76516809547541,0.9804306746229507,0.0,0.6317559653255069,-0.019804699627383605,-14.230709961213787,-12.967198030562773,conformal,27
2025-07-09 05:05:00,0.00895,charge,27.086909684891193,2.2572424737409325,0.0,0.6520711475891753,-0.020404343341381158,-14.251114304555168,-13.667510627462857,conformal,27
2025-07-09 05:10:00,0.00895,charge,25.19098508198674,2.0992487568322282,0.0,0.6709643864006654,-0.018976159137384926,-14.270090463692553,-13.669577337863958,conformal,27
2025-07-09 05:15:00,0.0067,charge,24.45290010802088,2.0377416756684066,0.0,0.689304061481681,-0.013789397919248108,-14.283879861611801,-13.822046140419076,conformal,27
2025-07-09 05:20:00,0.00895,charge,24.268692374062073,2.022391031171839,0.0,0.7075055807622276,-0.018281403726277838,-14.302161265338079,-13.668943770555884,conformal,27
2025-07-09 05:25:00,0.00895,charge,24.314797761518168,2.0262331467931807,0.0,0.7257416790833662,-0.018316134530436956,-14.320477399868516,-13.670938597088902,conformal,27
2025-07-09 05:30:00,0.00895,charge,24.933006112796456,2.0777505093997046,0.0,0.7444414336679636,-0.018781825729718628,-14.339259225598234,-13.672984142465406,conformal,27
2025-07-09 05:35:00,0.04201,charge,28.37725374110292,2.3647711450919098,0.0,0.7657243739737908,-0.10033747616336423,-14.439596701761598,-11.222788606697703,conformal,27
2025-07-09 05:40:00,0.02,charge,35.811184053836605,2.984265337819717,0.0,0.7925827620141682,-0.06028215982395828,-14.499878861585556,-12.914713337557219,conformal,27
2025-07-09 05:45:00,0.02,charge,32.819450840903734,2.7349542367419777,0.0,0.8171973501448461,-0.05524607558218795,-14.555124937167744,-12.92073023687805,conformal,27
2025-07-09 05:50:00,0.02,charge,32.734398758789936,2.7278665632324945,0.0,0.8417481492139385,-0.05510290457729639,-14.61022784174504,-12.926731543317164,conformal,27
2025-07-09 05:55:00,0.02,charge,32.81309265875548,2.7344243882296233,0.0,0.8663579687080051,-0.05523537264223839,-14.665463214387279,-12.932747276971268,conformal,27
2025-07-09 06:00:00,0.02,charge,28.719311021913473,2.3932759184927894,0.0,0.8878974519744401,-0.048344173553554345,-14.713807387940832,-12.938012483991951,conformal,27
2025-07-09 06:05:00,0.01918,charge,28.51718162340931,2.3764318019507757,0.0,0.9092853381919971,-0.04603576158103004,-14.759843149521862,-13.015833870869612,conformal,27
2025-07-09 06:10:00,0.01918,charge,28.65081032075711,2.387567526729759,0.0,0.930773445932565,-0.04625148061430355,-14.806094630136165,-13.020871160837507,conformal,27
2025-07-09 06:15:00,0.02,charge,28.62431117129065,2.3853592642742205,0.0,0.952241679311033,-0.04818425713833926,-14.854278887274505,-12.949795528652439,conformal,27
2025-07-09 06:20:00,0.06216,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.935144608677124,conformal,27
2025-07-09 06:25:00,0.07472,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-7.739129059462468,conformal,27
2025-07-09 06:30:00,0.07485,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-7.726749917631424,conformal,27
2025-07-09 06:35:00,0.09246,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-6.049852320364694,conformal,27
2025-07-09 06:40:00,0.0959,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.7222811826817,conformal,27
2025-07-09 06:45:00,0.08456,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-6.802123247020411,conformal,27
2025-07-09 06:50:00,0.08166,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-7.0782733340206105,conformal,27
2025-07-09 06:55:00,0.15144,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-0.43353089578822335,conformal,27
2025-07-09 07:00:00,0.12822999999999998,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-2.6436838334691313,conformal,27
2025-07-09 07:05:00,0.16779,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,1.1233842498853157,conformal,27
2025-07-09 07:10:00,0.20911000000000002,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,5.058046868798508,conformal,27
2025-07-09 07:15:00,0.25181,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,9.124118839456612,conformal,27
2025-07-09 07:20:00,0.14521,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-1.0267774619989947,conformal,27
2025-07-09 07:25:00,0.18402000000000002,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,2.6688724954071237,conformal,27
2025-07-09 07:30:00,0.18172,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,2.449856909165584,conformal,27
2025-07-09 07:35:00,0.13923,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-1.5962179862269945,conformal,27
2025-07-09 07:40:00,0.13923,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-1.5962179862269945,conformal,27
2025-07-09 07:45:00,0.13923,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-1.5962179862269945,conformal,27
2025-07-09 07:50:00,0.11383,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-4.014911851677017,conformal,27
2025-07-09 07:55:00,0.0984,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.484220762853941,conformal,27
2025-07-09 08:00:00,0.09717,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.601346489409197,conformal,27
2025-07-09 08:05:00,0.10041,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.292820185312424,conformal,27
2025-07-09 08:10:00,0.09908,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.419468328660791,conformal,27
2025-07-09 08:15:00,0.09859,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-5.466128170947032,conformal,27
2025-07-09 08:20:00,0.06765,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.412363926735367,conformal,27
2025-07-09 08:25:00,0.06893,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.290476991783555,conformal,27
2025-07-09 08:30:00,0.06302,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.853251824256375,conformal,27
2025-07-09 08:35:00,0.06903000000000001,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.280954574990444,conformal,27
2025-07-09 08:40:00,0.06456999999999999,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-8.705654363963166,conformal,27
2025-07-09 08:45:00,0.04542,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-10.529197179843793,conformal,27
2025-07-09 08:50:00,0.00895,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-14.002022584291131,conformal,27
2025-07-09 08:55:00,0.00895,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-14.002022584291131,conformal,27
2025-07-09 09:00:00,0.0,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-14.854278887274505,conformal,27
2025-07-09 09:05:00,-0.005059999999999999,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-15.336113177005888,conformal,27
2025-07-09 09:10:00,-0.00996,hold,0.0,0.0,0.0,0.952241679311033,0.0,-14.854278887274505,-15.802711599868294,conformal,27
2025-07-09 09:15:00,0.004200000000000001,discharge,5.0,0.0,0.41666666666666663,0.9476120496814033,0.0017325,-14.852546387274506,-14.454549326408317,conformal,27
2025-07-09 09:20:00,0.00283,discharge,5.0,0.0,0.41666666666666663,0.9429824200517737,0.001167375,-14.851379012274506,-14.584514987399855,conformal,27
2025-07-09 09:25:00,0.00041999999999999996,discharge,5.0,0.0,0.41666666666666663,0.938352790422144,0.00017324999999999998,-14.851205762274507,-14.811794945076777,conformal,27
2025-07-09 09:30:00,-0.00996,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.785805141534963,conformal,27
2025-07-09 09:35:00,-0.00983,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.773606555259475,conformal,27
2025-07-09 09:40:00,-0.00983,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.773606555259475,conformal,27
2025-07-09 09:45:00,-1e-05,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-14.85214411506493,conformal,27
2025-07-09 09:50:00,-0.00996,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.785805141534963,conformal,27
2025-07-09 09:55:00,-0.00996,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.785805141534963,conformal,27
2025-07-09 10:00:00,-0.00996,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-15.785805141534963,conformal,27
2025-07-09 10:05:00,-0.0165,hold,0.0,0.0,0.0,0.938352790422144,0.0,-14.851205762274507,-16.399487866471045,conformal,27
2025-07-09 10:10:00,-0.01814,discharge,7.236346483891467,0.0,0.6030288736576221,0.931652469603726,-0.01104833320583076,-14.862254095480338,-16.552271675341498,conformal,27
2025-07-09 10:15:00,-0.0165,discharge,6.806799822921038,0.0,0.5672333185767531,0.9253498771750954,-0.00945294325408159,-14.87170703873442,-16.39853433607333,conformal,27
2025-07-09 10:20:00,-0.0165,discharge,7.994359756990615,0.0,0.6661966464158846,0.9179476922149189,-0.011102167112520718,-14.882809205846941,-16.397422898001558,conformal,27
2025-07-09 10:25:00,-0.0165,discharge,11.18073543866406,0.0,0.931727953222005,0.9075951594013411,-0.015527246340444714,-14.898336452187387,-16.395868465199598,conformal,27
2025-07-09 10:30:00,-0.0165,discharge,8.607628938350796,0.0,0.717302411529233,0.8996251326065718,-0.011953844688134669,-14.910290296875521,-16.394671765676364,conformal,27
2025-07-09 10:35:00,-0.016489999999999998,discharge,5.1046607550385525,0.0,0.4253883962532127,0.894898594870425,-0.007084801200757631,-14.91737509807628,-16.39306288101761,conformal,27
2025-07-09 10:40:00,-0.0165,discharge,7.2672392425155135,0.0,0.6056032702096261,0.8881696696458736,-0.01009237849804342,-14.927467476574323,-16.392947431490015,conformal,27
2025-07-09 10:45:00,-0.0165,discharge,9.588062181391313,0.0,0.7990051817826094,0.8792918342927335,-0.013315421354407187,-14.940782897928731,-16.39161442451174,conformal,27
2025-07-09 10:50:00,-0.0165,discharge,8.858777875632827,0.0,0.7382314896360689,0.8710892621856661,-0.012302627774785089,-14.953085525703516,-16.390382808309866,conformal,27
2025-07-09 10:55:00,-0.0165,discharge,8.05729393169864,0.0,0.6714411609748866,0.8636288048415006,-0.011189566947646485,-14.964275092651162,-16.389262620639638,conformal,27
2025-07-09 11:00:00,-0.0165,hold,0.0,0.0,0.0,0.8636288048415006,0.0,-14.964275092651162,-16.389262620639638,conformal,27
2025-07-09 11:05:00,-0.018,hold,0.0,0.0,0.0,0.8636288048415006,0.0,-14.964275092651162,-16.518806941365863,conformal,27
2025-07-09 11:10:00,-0.0165,hold,0.0,0.0,0.0,0.8636288048415006,0.0,-14.964275092651162,-16.389262620639638,conformal,27
2025-07-09 11:15:00,-0.019100000000000002,hold,0.0,0.0,0.0,0.8636288048415006,0.0,-14.964275092651162,-16.61380610989843,conformal,27
2025-07-09 11:20:00,-0.02442,discharge,10.768348246020059,0.0,0.8973623538350048,0.8536581120211116,-0.022132724567457327,-14.98640781721862,-17.071040926774174,conformal,27
2025-07-09 11:25:00,-0.023059999999999997,discharge,15.945832330304455,0.0,1.3288193608587044,0.8388934524560149,-0.03094900020601574,-15.017356817424636,-16.951845118788206,conformal,27
2025-07-09 11:30:00,-0.02442,discharge,12.580998193475196,0.0,1.0484165161229329,0.827244380054649,-0.025858354636959242,-15.043215172061595,-17.063345948155046,conformal,27
2025-07-09 11:35:00,-0.019989999999999997,discharge,16.627630346642494,0.0,1.3856358622202078,0.81184842602998,-0.02797584949463977,-15.071191021556235,-16.694076025190164,conformal,27
2025-07-09 11:40:00,-0.0165,discharge,14.596582208044603,0.0,1.2163818506703836,0.7983330721336424,-0.020271003541421945,-15.091462025097657,-16.408711594118166,conformal,27
2025-07-09 11:45:00,-0.0165,discharge,9.84780012378354,0.0,0.8206500103152949,0.7892147386856946,-0.013676132421904392,-15.105138157519562,-16.40734247635096,conformal,27
2025-07-09 11:50:00,-0.0165,discharge,9.865244266690024,0.0,0.8221036888908353,0.7800802532535742,-0.01370035797536577,-15.118838515494927,-16.405970933363324,conformal,27
2025-07-09 11:55:00,-0.0165,discharge,9.863776100448982,0.0,0.8219813417040818,0.77094712723464,-0.013698319059498525,-15.132536834554426,-16.404599594491582,conformal,27
2025-07-09 12:00:00,-0.0165,discharge,5.154475098263599,0.0,0.4295395915219665,0.7661744651066181,-0.007158277292713572,-15.13969511184714,-16.40388297927306,conformal,27
2025-07-09 12:05:00,-0.0165,discharge,5.13272442363768,0.0,0.42772703530314,0.7614219424921388,-0.007128071043326828,-15.146823182890467,-16.403169388002496,conformal,27
2025-07-09 12:10:00,-0.0165,discharge,6.7624469600225305,0.0,0.5635372466685442,0.755160417529155,-0.009391348215731291,-15.156214531106198,-16.402229220029305,conformal,27
2025-07-09 12:15:00,-0.02,discharge,5.081685801168865,0.0,0.42347381676407203,0.7504551528984431,-0.008554171098634256,-15.164768702204832,-16.665679008001717,conformal,27
2025-07-09 12:20:00,-0.0165,discharge,11.563370738455022,0.0,0.9636142282045851,0.7397483281406144,-0.016058631113029413,-15.180827333317861,-16.401412074749874,conformal,27
2025-07-09 12:25:00,-0.0165,hold,0.0,0.0,0.0,0.7397483281406144,0.0,-15.180827333317861,-16.401412074749874,conformal,27
2025-07-09 12:30:00,-0.019989999999999997,hold,0.0,0.0,0.0,0.7397483281406144,0.0,-15.180827333317861,-16.65958424127095,conformal,27
2025-07-09 12:35:00,-0.019989999999999997,discharge,7.643286474503534,0.0,0.6369405395419612,0.7326712110345927,-0.012859765799298241,-15.19368709911716,-16.65829684997531,conformal,27
2025-07-09 12:40:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 12:45:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 12:50:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 12:55:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 13:00:00,-0.02,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.659029521186344,conformal,27
2025-07-09 13:05:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 13:10:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 13:15:00,-0.01503,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.294891929302153,conformal,27
2025-07-09 13:20:00,-0.00996,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-15.923427625307614,conformal,27
2025-07-09 13:25:00,-0.00349,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-15.449389351768232,conformal,27
2025-07-09 13:30:00,-0.013130000000000001,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.15568439920558,conformal,27
2025-07-09 13:35:00,-0.00983,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-15.913902899564164,conformal,27
2025-07-09 13:40:00,-0.02,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.659029521186344,conformal,27
2025-07-09 13:45:00,-0.01927,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.605544522780818,conformal,27
2025-07-09 13:50:00,-0.019989999999999997,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.65829684997531,conformal,27
2025-07-09 13:55:00,-0.018,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.512495278979426,conformal,27
2025-07-09 14:00:00,-0.0195,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.622395960634616,conformal,27
2025-07-09 14:05:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
2025-07-09 14:10:00,-0.0165,hold,0.0,0.0,0.0,0.7326712110345927,0.0,-15.19368709911716,-16.40259459732424,conformal,27
